order_id,customer_id,risk_probability,action_taken,explanation,decision_threshold_used,model_version,timestamp
40bcb2dd-2297-4a90-bf6b-e77c37554312,c3f1cc06-68c1-442a-b18b-6338217bcf62,0.0553,auto_approve,"Elevated risk driven by: large discount, home category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
a3fd0bc3-c193-4f34-a54b-29014ef540e9,c04c2c09-5f42-4b59-aeb5-6d35280a5d01,0.1889,flag_for_review,"Elevated risk driven by: size-dependent item, tier3 delivery area, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
aa272c00-ba89-402c-a1bc-9e04afd1286e,3d4207ab-ec65-45dc-ae2b-200ac349cb11,0.1544,auto_approve,"Elevated risk driven by: no prior return history available, first-time buyer, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
22350817-8b8c-44a8-bc19-057449755549,809440e5-dc7b-48de-8000-53ac94935dec,0.2096,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
497e86e0-bb9e-4465-ab86-a13d8e5bae82,fddab96a-bc23-43d2-a1f4-76de3a7b7f5c,0.5541,flag_for_review,"Elevated risk driven by: COD payment, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
899a0bd6-647d-4fae-ac91-ea71f6c3de35,98130890-4899-4c39-bc27-fff25da0726a,0.1112,auto_approve,"Elevated risk driven by: COD payment, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
17ab1050-29b7-42d0-b9f2-5cad11f9ccf0,4e40c152-4279-4fbe-8a2f-a127f5613ef3,0.3654,flag_for_review,"Elevated risk driven by: large discount, size-dependent item, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
93cd7790-be66-43d0-811c-a12d5f113be5,c5d85ede-c256-42df-b993-35deb12a5516,0.21,flag_for_review,"Elevated risk driven by: size-dependent item, unusually low order value, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
0c74594e-ee06-4cc8-8d95-a4960419f18c,c3f1cc06-68c1-442a-b18b-6338217bcf62,0.1339,auto_approve,"Elevated risk driven by: unusually low order value, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
384ed29c-376e-46fe-afec-47a61eac0894,4aa94a46-4510-4080-b9b0-34eb1ca77cd6,0.3633,flag_for_review,"Elevated risk driven by: size-dependent item, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
cd6aa234-5320-459d-b505-b6db87dd2fcd,c287c9ce-296a-4388-9fc4-948757440938,0.674,flag_for_review,"Elevated risk driven by: customer's return history, size-dependent item, COD payment",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e055584d-a1e0-459e-92b2-08294fcc8ce0,c6829464-1335-46ed-adb7-4a3c9b07a5a8,0.0955,auto_approve,"Elevated risk driven by: size-dependent item, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
1684fdec-02d6-4e80-b8f4-cb9be040d52f,e90f2e94-525b-47c4-b592-56daaf0983cc,0.3271,flag_for_review,"Elevated risk driven by: COD payment, home category, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
9010a3d1-a760-4a38-881e-aea178e52838,835b4038-88dc-4965-b6b8-921d3b0ad19c,0.0174,auto_approve,"Elevated risk driven by: large discount, home category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
36cda587-716b-41be-85c6-dded04024d5c,11eb7869-4707-43e9-b027-e2ca5551f9c8,0.0402,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ce2263f1-1303-422e-8f47-9aa018f72efe,694022be-f45b-4b98-8a1e-01682ff6e821,0.2,flag_for_review,"Elevated risk driven by: size-dependent item, tier3 delivery area, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
5a3ead79-d162-4607-82b7-9e298f3e895d,55b78563-2ded-4186-afbd-90362653b82d,0.1543,auto_approve,"Elevated risk driven by: COD payment, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
6ee2af62-5922-491a-860a-9e906395c859,cb8611ae-38b8-43ce-b1e3-ac68753f2f95,0.1274,auto_approve,"Elevated risk driven by: COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
9a459ec4-f369-4604-8ede-2267aa40a99d,f0df2b0e-f894-46ea-a3ac-79f04d22973d,0.3942,flag_for_review,"Elevated risk driven by: COD payment, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
aa185b9f-8a20-4f58-8be5-0d9b797f346f,ce8ac74b-c6d0-4367-a531-d43bfe5b2bf6,0.0372,auto_approve,"Elevated risk driven by: customer's return history, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
6764f2d9-b29b-4bf0-93e0-61a7df97e26e,d9bc17ca-80dd-47e2-8dc5-79922a30764c,0.1921,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
36f78161-59d8-4363-8f6b-072c94ca4f00,cd508d92-15fe-4a35-9c1b-37a278d36ea4,0.031,auto_approve,"Elevated risk driven by: tier3 delivery area, customer's order count",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
069319e3-8fee-4660-8ed6-6000f855ea47,adad285c-dcfb-40e6-a362-2c3954e9b92d,0.3868,flag_for_review,"Elevated risk driven by: customer's return history, size-dependent item, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
2144a33f-0e52-496d-9b59-7c59a53328c8,49a190f2-c9c8-441e-b450-f1343adf4d1a,0.1311,auto_approve,"Elevated risk driven by: COD payment, customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
997dca67-1b66-44b8-bfe6-cccf21c1422b,98366b27-63ea-4f07-ba55-425588277375,0.1016,auto_approve,"Elevated risk driven by: large discount, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
a838c1a8-eba4-4b5f-8fc2-fc979012c397,3678c134-a42b-4685-ad15-81b9e73e73aa,0.0307,auto_approve,"Elevated risk driven by: unusually low order value, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
69a2d3fe-61a5-47e1-865f-7fbccb3b90bf,6d6ae56d-11fa-4053-be24-184c1da67ec2,0.2473,flag_for_review,"Elevated risk driven by: size-dependent item, unusually low order value, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
b89faccf-2a71-4091-a5b0-1e1d82217872,ce4a3223-33b9-4bbd-a6ed-90323cd7f575,0.3422,flag_for_review,"Elevated risk driven by: COD payment, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
b7e7661d-8454-4d89-9ea8-c019015f4364,84572a47-a77d-46d8-86cc-c2d51f78a29c,0.0815,auto_approve,"Elevated risk driven by: no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
994e329e-afad-4a02-b7ad-2d132458a472,ec11d559-7980-4914-89e3-b56e72adba0b,0.0335,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
fb5d3c73-fe07-4580-9783-e5a6833d80d3,c6829464-1335-46ed-adb7-4a3c9b07a5a8,0.0257,auto_approve,"Elevated risk driven by: unusually low order value, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
7f981631-814a-4be6-a248-3d0ac4e01bb6,a916a5f6-5d2b-40c3-94e9-1d4bd329d0de,0.1915,flag_for_review,"Elevated risk driven by: customer's return history, tier3 delivery area, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
3c3966df-901e-4521-b9d0-2c610831ac6e,b96b994e-0ecd-4a39-8a9c-94c3875de033,0.0623,auto_approve,"Elevated risk driven by: large discount, tier3 delivery area, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
d7ab4ada-6990-4bee-ad4a-827247ded5e8,c967d130-c116-4a5c-8589-391097b66b37,0.254,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
439720e9-8dee-4f9a-a768-cc2731413527,a202a749-e45e-4d7b-b9e4-97714e27bcb1,0.315,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
0e35d2e0-0929-4fd1-ac33-f4a5a989f63d,ce8ac74b-c6d0-4367-a531-d43bfe5b2bf6,0.0197,auto_approve,Elevated risk driven by: customer's return history,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
70446649-ade1-42c2-beb0-273eff5cbad2,44408e56-9a11-44d5-8a79-5e1ddafd28e1,0.1349,auto_approve,"Elevated risk driven by: COD payment, customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
f602f4c8-184b-44bd-b6d2-6dfaec0f5d48,6dc5134b-6c84-4084-ad9c-5cfbc77e8a21,0.2316,flag_for_review,"Elevated risk driven by: no prior return history available, first-time buyer, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
47b67d68-b6b4-4408-b31f-07f0bac1981e,3396f583-20d7-4d8a-83aa-dff5b5ea02d4,0.1826,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
72fff757-a611-4de9-8051-9cb9649c9e49,830587ef-e382-4480-9a46-f2fb1f6d1a0b,0.2654,flag_for_review,"Elevated risk driven by: no prior return history available, first-time buyer, home category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
386e71ad-ad36-4175-bd99-9c5af8449ab1,44408e56-9a11-44d5-8a79-5e1ddafd28e1,0.3584,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
fa554fb8-aebb-45bf-8688-cf366c9ac834,b209d179-6418-4f8c-bd42-8e4f831f0776,0.0646,auto_approve,"Elevated risk driven by: customer's return history, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
182c7f18-5e8d-4820-a13b-6786ef2977ea,99147503-441a-4858-9bd7-29926eb2f3c3,0.3495,flag_for_review,"Elevated risk driven by: size-dependent item, tier3 delivery area, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
6f474d06-c02e-4dbc-91b6-5ab6488a2b32,c3bd6bd5-5d29-4bd3-a1c6-008db743b055,0.0422,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ea381987-c399-4efa-b87e-b99b7946868a,78cceba9-3d2c-474b-9fa6-2572b3f3cad0,0.1672,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
543f1d50-9d63-477b-a666-234f4944e21f,c98a4cb4-7028-4dff-af37-84307e0c0e6f,0.1754,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
18b00aea-3e8e-4491-abe6-018534c1fa3a,d58ed780-65ee-4c51-be5d-39ded6ec4c3d,0.513,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
cd1095c8-4ac0-40ab-b685-9f8d53eba02b,c96a9e4f-f6e2-4582-900e-e47a05c7f83a,0.104,auto_approve,"Elevated risk driven by: COD payment, customer's return history, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
29bf3cb1-9b77-4b56-ad66-d0998b7245f1,ce8ac74b-c6d0-4367-a531-d43bfe5b2bf6,0.1106,auto_approve,"Elevated risk driven by: unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ff359348-aec8-4ffa-a1af-d4d8f377b4b0,2b77e152-ac97-4061-9e6a-5abdc78bc29a,0.3331,flag_for_review,"Elevated risk driven by: size-dependent item, tier3 delivery area, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
75bdbc93-645f-4b1c-b910-1e6336dc7ea8,735fdab8-3c31-4c12-8344-b632847001e7,0.3786,flag_for_review,"Elevated risk driven by: customer's return history, size-dependent item, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
daa7553f-976a-41a4-b152-5b050aa076a3,80f51681-2009-48ac-926e-7b7901f96486,0.4323,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
a8c4b576-1cae-4be3-b1bf-be1f7793e488,e8236567-e21a-46bf-9ba0-de610564b03d,0.2313,flag_for_review,"Elevated risk driven by: large discount, COD payment, home category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
e5f23813-35a8-48d1-8e6b-7c30f2b2822a,3b68140d-c04c-4ece-87a7-1b051083612b,0.2545,flag_for_review,"Elevated risk driven by: size-dependent item, tier3 delivery area, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
3b8f316c-1660-4964-8bca-b42c6be0c5c8,60ab47fa-fe76-4aa1-9125-a3006288e298,0.2171,flag_for_review,"Elevated risk driven by: size-dependent item, customer's return history, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
2ef8053b-22bf-4775-b865-f579c23b86f6,68262a6a-6ac1-42fe-98a7-276d26ecc4bd,0.0861,auto_approve,"Elevated risk driven by: COD payment, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
f3e404ba-9f70-435b-9ca9-b1a4b705cb68,16ddae25-3f28-41d0-8a77-c8c87723adfa,0.2547,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
814fd1f4-0d4e-4e87-bcef-c898942a0f1f,cb8611ae-38b8-43ce-b1e3-ac68753f2f95,0.1971,flag_for_review,"Elevated risk driven by: size-dependent item, large discount, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
6ccc836a-a556-430a-9584-a9f8889e6519,c96a9e4f-f6e2-4582-900e-e47a05c7f83a,0.2749,flag_for_review,"Elevated risk driven by: size-dependent item, customer's return history, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
019cd95c-2608-492b-95da-60c3dab4f643,573ef44a-b7bb-44cb-ae0d-923c3a996227,0.0381,auto_approve,Elevated risk driven by: customer's return history,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
f38c2218-9a31-4c9a-a400-b15e7d7eb308,6e3b3be3-2b1b-41c1-848d-db21927445a2,0.0714,auto_approve,"Elevated risk driven by: beauty category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
f53411ae-de13-42b6-8915-7d08295e5006,a65430c1-b88c-4a75-8504-7fad44dca109,0.1672,flag_for_review,"Elevated risk driven by: COD payment, tier3 delivery area, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
579a41bc-7934-4bae-b103-adff43f4a894,ba9504c7-b413-4ee9-861d-702ad1482abd,0.2866,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
4db9b567-d583-4176-ac12-1f0c5d5c0675,d2e06185-41b3-4488-a0c7-7165ae31370e,0.0676,auto_approve,"Elevated risk driven by: large discount, customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
d3942ff9-c640-4675-a997-e2bf45779a74,1d389e03-f41d-4493-8048-8d028a5d27f2,0.3671,flag_for_review,"Elevated risk driven by: size-dependent item, tier3 delivery area, large discount",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
d6b191ff-9c70-4482-a2ff-da98fea373d2,76d2e938-826e-436d-8e9e-46c56a7a791e,0.0349,auto_approve,"Elevated risk driven by: tier3 delivery area, unusually low order value, delivery time",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
f8c51f21-5010-4d7f-ade8-67cf557a418e,98389b8b-658b-4eca-b919-9c37c2dbce1f,0.127,auto_approve,"Elevated risk driven by: unusually low order value, home category, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
a5c5e54f-be5b-429d-97da-9dd7fc51ddd4,63d8dd12-39d4-4e1e-bdd7-72b1c1a0b1c0,0.0996,auto_approve,"Elevated risk driven by: no prior return history available, first-time buyer, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
50dec9a5-a33a-4c52-85b8-92c7ccef3d4a,b7fee608-f381-4167-a173-bf1ad38bdb79,0.222,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ee8b9987-7f4e-4add-acce-d94bf1b21a28,28660f34-5a61-4e07-8f8c-96c4fb8d6d70,0.0679,auto_approve,"Elevated risk driven by: home category, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
9b11fbd4-d357-4ce9-aa05-456bc789fc5f,5c3a491b-f023-457b-9da7-95a4eedebd89,0.0769,auto_approve,"Elevated risk driven by: COD payment, large discount, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
af0828f2-cf9b-4065-b528-d7b1961e1b8d,02a5f6e6-ed13-4112-bdc9-2c7b67f3867c,0.2209,flag_for_review,"Elevated risk driven by: COD payment, unusually low order value, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
8f69a579-c96d-4976-8e61-72ac20d74be0,9d2096d1-96a7-40b1-b834-bd63f99029e7,0.1767,flag_for_review,"Elevated risk driven by: no prior return history available, first-time buyer, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
6229d775-b9e2-463e-a93e-ae89d0d48bb1,b3cf3447-78bb-4c56-ad60-4b6d8aa2c4ed,0.0955,auto_approve,"Elevated risk driven by: customer's return history, beauty category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
86b971c9-51d5-443c-a8d9-179aa55e4999,1adfba2a-67be-4047-b8d7-6fa58294836e,0.3675,flag_for_review,"Elevated risk driven by: size-dependent item, tier3 delivery area, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
3a98f600-1656-4bb2-8b06-5f0c792ec62d,265ca8d0-3df8-4d6f-9712-d08685f17132,0.1025,auto_approve,"Elevated risk driven by: home category, tier3 delivery area",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
3b82d4ce-309c-4db5-8e65-43f2155d5ebc,59265d36-e12e-4bfc-b8a8-29de0a16e8c5,0.1966,flag_for_review,"Elevated risk driven by: size-dependent item, fashion category, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
02449b33-e64b-476b-8835-a90da770ca81,b411f36e-bf74-4ba0-bff0-a67770bd35c5,0.286,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, customer's return history",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
ba08beef-adc3-4f94-9d89-e3a64321f044,3c0df3e1-c239-441b-b4dd-153f99532574,0.034,auto_approve,Elevated risk driven by: customer's return history,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
22bac32d-1b2e-43c9-a7bf-a9ec159b0fb1,544b57dd-aae8-4d49-a2dc-9382a2b7ff69,0.3141,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
127db226-9248-42a7-b7bc-80b16ac79813,80281626-ed74-46d1-a595-e40cdac50a8a,0.3594,flag_for_review,"Elevated risk driven by: size-dependent item, COD payment, fashion category",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
96327e9c-08fc-4291-a0a1-c1664978baed,1b07e0e4-483c-461f-a950-6cf31ced0959,0.0415,auto_approve,Elevated risk driven by: unusually low order value,0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
9f19c125-a845-4a51-a983-26ec04a0f338,b7df5304-94d1-44a2-9245-f0fb6a43ac43,0.3056,flag_for_review,"Elevated risk driven by: no prior return history available, first-time buyer, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
63a6691d-2f8d-4ba1-90c6-1df72ac0736c,92daba51-94b3-4e77-81a5-fab65b28e08f,0.2109,flag_for_review,"Elevated risk driven by: large discount, no prior return history available, first-time buyer",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
f35814a7-4eb8-4afe-b97a-471f959f4ed6,8abd559a-1477-46ff-abdb-32d2db795792,0.0311,auto_approve,"Elevated risk driven by: customer's return history, unusually low order value",0.16,logreg_v1_step2,2026-09-04T04:38:57.345330+00:00
