order_id,customer_id,order_date,order_value,category,discount_pct,payment_method,is_first_time_buyer,customer_past_orders,customer_past_return_rate,delivery_pincode_tier,size_variant_flag,days_to_deliver,time_of_day_ordered,_latent_propensity,p_return_true,returned
b51b4e68-bc2e-42d2-8e0e-7dd1ffc829be,7f1c3fa8-2bd8-47fd-ad17-ab142fab9d56,2025-01-26,442.09,electronics,0.325,netbanking,0,5,0.213,tier2,0,2,morning,0.2765406569294239,0.0877,0
3415f363-d35d-42d8-9b52-4c1fce66b0d8,6cb161f2-f7f1-47ed-ba6f-4f99f2fd5670,2025-07-02,2347.87,electronics,0.152,COD,1,0,,metro,0,3,evening,0.3173771501855524,0.1751,0
d32fac32-c6d7-430c-b163-b5e1f3ebb5c6,b15097c2-354a-48aa-8b88-0fc27a70d24f,2025-06-14,538.26,home,0.124,COD,0,11,0.367,metro,0,1,night,0.35941268307576457,0.1467,0
09d918f2-36c9-4395-af43-42d4d2260cb5,a5a68430-8473-418f-85df-a2a1d90bf65b,2025-01-11,1388.04,home,0.2,COD,0,3,0.226,metro,0,4,evening,0.11388016972116154,0.139,0
33b31eb3-cc6e-4420-937d-cd72fc2cb7a1,77e96371-82ca-416e-af8f-071e169e4282,2025-04-19,3407.59,electronics,0.202,COD,0,8,0.054,metro,0,2,evening,0.25979890009270734,0.0904,1
fe749f27-08c1-4b65-a3a1-abc07a1cd1d5,ac0ed3da-6d79-4329-959d-5629884008b4,2025-05-11,829.62,beauty,0.128,COD,0,4,0.013,metro,0,5,afternoon,0.04633846991413163,0.1754,1
63e3004b-ccbd-4882-a19f-eab3079b8523,1d2a539f-b9f5-447b-9a0b-ead55732dce3,2025-06-01,3907.89,home,0.122,UPI,0,7,0.508,tier3,0,5,morning,0.5885383197450833,0.1143,0
54b6b9f4-41f9-48b3-93c2-95b3908ff35d,c74291cc-50dd-48a2-918a-2263305eb957,2025-08-20,2812.43,fashion,0.054,netbanking,0,18,0.322,tier3,1,4,evening,0.2897378778415542,0.1516,0
8d5c183f-dfb4-4754-aad1-c382d176517f,33a52997-bb93-4122-bb18-091c31a74bab,2025-09-23,4665.62,beauty,0.215,netbanking,0,3,0.0,metro,0,3,evening,0.03758950939721761,0.0314,0
7acf709b-71eb-49f8-bc03-97c41cf58369,8779fb27-f743-4810-ab5b-061f3407a98f,2025-02-18,804.53,electronics,0.595,netbanking,0,7,0.201,metro,0,4,evening,0.18284841178251302,0.0385,0
f6e49c5e-8802-415b-b68a-59f5c95599ee,c776ba30-a353-491b-963c-d4935829686c,2025-07-30,1677.23,beauty,0.124,UPI,0,3,0.308,tier3,0,6,morning,0.2445339867991523,0.1286,0
60006ab0-0379-4151-9a15-e9389da0d3be,551aee57-0df4-4a51-9afa-0babaf28b33a,2025-07-17,1628.6,home,0.074,UPI,0,20,0.175,tier2,0,3,afternoon,0.18168234468688693,0.014,0
b5d9b80e-bfb8-46fc-99a1-a14678788d5d,f511f812-b332-434e-84ac-a8d69f0d2875,2025-03-02,591.48,home,0.75,COD,0,14,0.037,metro,0,3,afternoon,0.1091421274751211,0.1296,0
bf9b720c-b76d-4e41-8412-ac8b30838b99,414160ba-7e84-4541-84ff-2f85934b9cb5,2025-03-18,5625.92,beauty,0.316,UPI,1,0,,tier2,0,6,evening,0.33042386606575225,0.1783,0
95fb5525-c387-42b0-a6a0-e60c2e3d7ddc,eeb31956-eff1-4d4c-88b9-4562dc040f82,2025-01-25,1529.5,fashion,0.306,card,0,12,0.405,metro,0,5,night,0.3706024922013499,0.1815,0
e7a42776-5af5-493a-95fa-711dfe6aee44,366eeefc-701f-415d-a6e8-0090ed33caa4,2025-04-15,3452.63,electronics,0.279,COD,0,6,0.666,tier3,0,5,evening,0.668440832463893,0.1412,0
9f91515a-38b7-4dd5-8e43-5abe47743a41,879efc3e-a486-44ac-a9cc-29dca850ccc1,2025-04-06,1420.37,fashion,0.464,COD,0,9,0.159,metro,0,4,evening,0.14849469586761202,0.3714,1
3835e91f-193e-48d7-999f-6f445d03e97f,21f3a00d-b7f7-4e5c-b2c7-c83a760cc691,2025-08-08,316.3,beauty,0.311,card,0,3,0.325,tier2,1,4,afternoon,0.07293918209014336,0.184,0
1f99fa2c-9bca-4df8-89c2-fc9143c8adea,488818a4-8adb-4718-b41a-823c7f2b2ab8,2025-08-04,5881.48,fashion,0.133,netbanking,0,6,0.22,tier2,1,4,afternoon,0.25703386186733934,0.1805,0
aae94274-a863-4a6d-8ec3-512580d9e03a,80cef85a-5938-4801-9fa5-9b6c0de0cc08,2025-03-31,1426.9,fashion,0.427,COD,0,11,0.18,metro,1,2,night,0.2042925306906814,0.6685,0
ea3e14f0-8334-4a4e-92ce-912a5b0ae721,dcd75ca6-e384-4d4a-a240-2cf7f4192ed6,2025-07-12,12490.53,fashion,0.243,card,0,4,0.09,metro,0,5,afternoon,0.14393935494351567,0.0042,0
d4306ef0-9ec9-4947-a1d3-f88a095c293d,36d6b08a-5436-4a2f-83c2-120975d4be7f,2025-04-25,2039.74,fashion,0.178,COD,0,18,0.013,tier3,1,4,afternoon,0.04915448350944119,0.6332,1
247181af-41c3-4bd6-83f1-f3ad632ba66c,d0180517-a118-4de4-8496-9566b882b94f,2025-03-18,2839.78,fashion,0.396,UPI,0,3,0.106,metro,0,3,evening,0.12664862946612027,0.1387,0
6d7cb1d5-78fa-4bfc-8b4f-59d848c9c97e,f697590d-f50d-4802-8968-8e26c502eb3e,2025-05-19,2497.92,fashion,0.258,netbanking,0,5,0.215,metro,1,4,afternoon,0.26335659719559446,0.2144,0
3b54a8f0-026c-4f8c-88ee-bf8d88247c1a,eb671c1e-81f6-496c-b68d-49ea47acde37,2025-02-09,308.33,fashion,0.271,COD,0,12,0.143,tier3,1,7,morning,0.18608348760507418,0.5399,1
8a7791d0-f950-4fd0-bb13-66de41ac2b3b,99d8e29d-b090-4ae0-9a0d-2b766ddae79a,2025-04-30,250.0,electronics,0.287,COD,1,0,,metro,0,5,night,0.46479456251644435,0.398,0
c8c8dfd7-221b-4dfa-b506-b87b8311e352,f6624986-1488-4db8-994b-6db58a9ef6b8,2025-10-25,573.36,grocery,0.088,COD,0,4,0.109,tier2,0,1,night,0.15422316215847254,0.0725,0
79eca71e-f2cf-443b-9a2b-a2d8009341d9,844e1cc6-38c0-44c1-8fb0-2171c4ac07a9,2025-02-19,1901.19,electronics,0.159,card,0,8,0.185,tier3,0,5,night,0.09221080951028436,0.0719,0
729aef01-03fe-4218-8db2-4de9925d05cf,7577f5f5-f434-4ba2-be8d-bc819a90aa7d,2025-10-20,4792.24,fashion,0.353,COD,0,15,0.017,metro,1,2,evening,0.12936071938754626,0.3015,1
84a07ba5-b6c7-4f24-8b20-b67ca54e32e6,6691be4b-2f05-471e-880b-641b361f736f,2025-07-19,3026.66,fashion,0.358,COD,0,16,0.337,tier2,1,3,afternoon,0.2916477929418046,0.5623,0
1c9ff9e5-ca42-4fb1-a426-d8ccb25f9fd3,d6820024-4c8c-44b8-8098-59f8938ad61c,2025-02-15,2586.8,beauty,0.387,card,0,2,0.818,tier2,0,3,afternoon,0.7830202777801657,0.3,0
9feca57e-90a9-4cee-8c36-863947153090,bbe8e4c6-2da1-471e-b2bd-71328ccd5406,2025-05-13,957.0,home,0.409,card,0,5,0.192,tier2,0,3,afternoon,0.21478291236143027,0.0302,0
e2908dd5-09f5-48c3-8480-2a3b24e6e033,ae9132eb-6eff-473e-998e-0c039ce43cc7,2025-09-20,1087.34,home,0.169,COD,0,7,0.237,tier3,0,5,evening,0.19434600150643108,0.1706,0
51f8912a-7fb9-4a58-9d18-0cb93246b518,c74291cc-50dd-48a2-918a-2263305eb957,2025-10-22,1160.66,grocery,0.363,UPI,0,19,0.365,metro,0,5,afternoon,0.2897378778415542,0.0372,0
d3672379-50c1-40be-9c17-c52a1e1f4907,3e1f62af-b83b-474c-84a3-3e02f8a64e1a,2025-03-02,1402.32,beauty,0.26,COD,0,2,0.322,metro,0,2,afternoon,0.11495022682730283,0.161,0
137c5da6-4ddb-44a4-b5c5-6d16a77b1c0d,fd6cccad-5f4f-45ca-8142-59059b87515b,2025-06-25,608.48,fashion,0.227,UPI,0,23,0.208,tier2,1,3,morning,0.2595265118239566,0.3633,0
bebe29d2-bf00-43c8-8cdf-38058e27f75d,31f344da-4c1e-47ec-af4b-557c14d0e8e0,2025-02-04,717.37,home,0.551,UPI,0,10,0.641,tier2,0,3,morning,0.6039320915435429,0.4342,1
73a540bf-87e3-4f9d-a415-58dcb9ea714f,115b599a-217b-402c-bf2e-d673a28b8b6a,2025-02-07,4046.29,home,0.097,UPI,0,13,0.274,tier3,0,4,morning,0.22490754943212576,0.0505,0
54d2ceaa-bd10-467e-8280-9c4f687f9612,13305eb5-fa9e-4ad0-82e5-51bd1825bb0e,2025-10-19,387.93,beauty,0.17,UPI,0,13,0.081,tier2,0,3,morning,0.06015710717930573,0.0699,0
0d294656-e0e2-4d44-8331-68128e9f5471,5a4e456a-7177-438a-a82d-59e0133f3eb9,2025-04-20,250.0,home,0.156,COD,0,28,0.174,tier2,0,1,night,0.23069756686430742,0.1823,0
089cb1e8-c669-47d7-9e51-28090c24b872,a08bc761-e2d2-46cc-952a-3d23d15d5fac,2025-01-18,1650.02,grocery,0.127,UPI,0,12,0.242,tier3,0,2,evening,0.30018529874356914,0.0116,0
cd16241d-9f1a-4e57-9434-7285a1016d5e,f7243914-f259-4b3f-b4da-cc523ff04815,2025-02-28,3069.82,fashion,0.232,card,0,13,0.319,tier3,1,6,morning,0.2798863894924076,0.1867,0
1d23986a-a1f3-4874-9ce7-3edfde25a3c7,1e8c36c2-6ec2-42d0-bed2-1a1c361dd692,2025-03-12,382.55,home,0.037,UPI,0,6,0.257,metro,0,1,evening,0.32830159764792616,0.0302,0
7ee7ad3f-e442-43a6-af37-3e4f2998a972,feb110b5-88cd-477f-98d9-c4648c9e917a,2025-08-23,1700.38,beauty,0.483,COD,0,3,0.305,metro,0,1,morning,0.28099909876364537,0.3727,0
ccee5c91-e27c-45c8-8089-777929dbc75f,31ff0d71-1021-4137-a652-0909a72704a8,2025-06-23,445.96,fashion,0.342,card,0,7,0.496,metro,1,5,night,0.3745706193331196,0.2666,0
3128bcc5-3766-4032-954e-f0a8bf7c7a2c,b48b45a4-753f-4ba5-b83c-ddf1c5e444e1,2025-10-23,3761.68,fashion,0.124,card,0,5,0.177,tier2,1,3,morning,0.419905690979168,0.1296,0
570d8ffa-5c4e-4d40-b9e4-c69302119c27,c7c7d746-9375-4232-8ea9-ffb11c594fc0,2025-10-27,490.03,electronics,0.233,UPI,0,1,0.281,metro,0,3,afternoon,0.40080141861945334,0.0499,0
ed7a9573-1d15-49b7-b59b-bccddbfa600e,580c3a35-c12f-4b92-86cd-e11ca4b81f1f,2025-09-07,1272.11,electronics,0.167,COD,0,1,0.134,tier2,0,5,morning,0.08621449582989908,0.0921,0
7275dd62-4642-4a68-8034-b6bdeacfe2f5,c374153f-8010-41bf-a4e6-86be1a997f05,2025-08-15,4756.83,beauty,0.128,card,0,1,0.286,tier2,0,6,afternoon,0.28803227133965226,0.1865,0
6cad37b1-06bf-411c-b6c4-5b416f01a947,617c2dac-ff86-4a50-b68a-9e92a81ce5c4,2025-06-29,1416.38,grocery,0.356,card,0,8,0.305,metro,0,5,afternoon,0.3565159652552688,0.0359,0
22882e53-99f7-4274-b601-9aa29facc1dd,bd1084dd-629c-4150-a764-2ccea032f578,2025-02-05,2471.28,beauty,0.376,card,0,15,0.088,metro,0,3,night,0.21989011196511407,0.1316,0
65d9e842-df4f-4a2c-85d1-86f2bbc4cf2e,4c19ca15-e9d8-445e-9a4a-ef49bd34d343,2025-01-31,14249.19,beauty,0.118,COD,0,17,0.372,tier2,0,3,afternoon,0.24706696213115537,0.024,0
8402b2f6-6076-4a1b-8d68-7f79e27bdb75,3552117e-c648-4961-9bf4-6f04c6aa1823,2025-03-03,1185.82,beauty,0.188,UPI,0,3,0.755,tier2,0,4,evening,0.6433649856347546,0.0943,0
d02aaf09-f1de-418c-a236-66419a9468b0,6ac1e0c4-f916-4fbe-9629-cfd3377ffbb2,2025-02-06,936.45,beauty,0.268,COD,0,1,0.586,tier2,0,6,evening,0.5069207836417344,0.558,1
6a838d90-1bf4-4cd1-afd4-660835de0486,bd1084dd-629c-4150-a764-2ccea032f578,2025-02-08,563.46,home,0.126,UPI,0,16,0.155,metro,0,2,evening,0.21989011196511407,0.0516,0
4af17e38-8d63-4a2c-acec-28ee1b95765e,cf09efdd-9b76-468d-becb-ce883bda3a35,2025-03-24,1699.82,fashion,0.269,netbanking,1,0,,tier2,1,5,evening,0.1551769252887446,0.4872,0
9d637643-8476-4817-b651-8051e990bfd9,18471c77-61f9-4793-b4da-b432f51981aa,2025-07-06,640.73,electronics,0.176,COD,0,3,0.127,metro,0,5,evening,0.14258967185168278,0.246,0
b08df86e-78b7-4ae2-b8f9-94c1e67dd04d,f04fffa3-5b04-4da0-9f3b-8a6b87fc1e74,2025-08-14,546.43,grocery,0.264,card,0,16,0.282,tier3,0,6,evening,0.3517803851773976,0.0684,0
a5b0d30f-11f5-4ef5-b987-61cd16169e65,8cabcba8-2b36-4f7e-984b-440baba9ad97,2025-01-26,609.03,beauty,0.191,UPI,0,9,0.345,metro,0,4,morning,0.27780100478810504,0.1011,0
80216b66-aebc-4d1e-9511-2b73331c7e94,30ed7aa6-3495-4b99-970b-27c038e98f99,2025-06-21,250.0,electronics,0.228,UPI,0,10,0.282,metro,0,4,afternoon,0.30707185083804733,0.0444,0
f9b68d45-d222-4e76-bca9-a2a4f5190772,03155ba3-cd3a-4a32-9885-eaa1d5a0f4a0,2025-01-12,2380.4,electronics,0.12,UPI,0,12,0.454,tier2,0,5,evening,0.4955830568370258,0.0582,1
9abb9a41-9117-467e-9194-39c5b3e5b8f6,b3f33ef6-3953-4fa2-b5c0-493473e40312,2025-04-15,1248.07,fashion,0.279,UPI,0,23,0.198,tier2,1,2,evening,0.24874291058771908,0.2488,0
6cb44f3f-43c7-4691-8a72-7d0d0dd53a90,412fdcc8-a20c-4ee8-986c-d10d8bf4a971,2025-06-03,1304.76,fashion,0.376,COD,0,5,0.635,tier2,1,6,afternoon,0.6645072620284929,0.7976,1
f500efae-9d34-4226-a723-0d5f86c50124,57c29481-3bfa-4690-879f-2cab6c2fd05a,2025-03-22,1845.49,electronics,0.15,card,0,5,0.078,tier2,0,1,afternoon,0.1838032082155034,0.0391,0
147f3fe8-b467-4d5e-a38f-31cd415f1aeb,bd1084dd-629c-4150-a764-2ccea032f578,2025-01-29,1931.84,grocery,0.31,UPI,0,17,0.279,metro,0,2,evening,0.21989011196511407,0.0104,0
dca019b6-29c2-42e1-b65d-d8288fb6cba2,f5a00a85-69d4-4447-ac89-bf235b61e876,2025-07-13,12349.28,fashion,0.18,card,0,2,0.246,metro,1,2,afternoon,0.18766250228601905,0.0857,0
94180bb8-34ed-4cb7-8b3f-0faa8208d9e9,bb979d3d-d61a-4c89-bbda-657156be921e,2025-08-26,3120.91,electronics,0.113,card,0,5,0.291,tier3,0,7,afternoon,0.3797344893685818,0.0625,0
d4ceb1e2-4668-4e8d-bc8f-01f0193def13,b15097c2-354a-48aa-8b88-0fc27a70d24f,2025-04-29,883.11,home,0.281,UPI,0,12,0.446,tier2,0,4,afternoon,0.35941268307576457,0.2353,0
aba7b3fb-17c5-4023-ba1f-45fcaef37d5c,b15097c2-354a-48aa-8b88-0fc27a70d24f,2025-09-19,527.16,electronics,0.327,COD,0,13,0.589,metro,0,4,night,0.35941268307576457,0.1541,1
cc217070-9701-456f-8c7b-e09a91dc8f2e,937f81a2-0c57-467d-869e-aaae2412816a,2025-04-15,992.07,fashion,0.233,card,0,13,0.281,metro,1,2,evening,0.2365731909103324,0.1533,0
73fee867-78c6-4740-b7f1-be015fd2be85,31542343-4b8d-4c12-8445-bc0887aba93c,2025-08-02,701.12,fashion,0.117,UPI,1,0,,metro,1,6,night,0.5646604890779957,0.408,0
c7025a38-8562-4574-826e-82f83fe24aa3,06fa83b8-abe4-4d16-bee5-b47d755da75c,2025-02-01,1081.49,fashion,0.433,COD,1,0,,metro,1,7,evening,0.03745152246394023,0.7007,1
50693ae7-00e6-4795-ac07-21b30827ff3f,fcad361d-37b1-48e4-ba15-27f5efd12bd2,2025-09-25,1218.66,electronics,0.096,UPI,0,6,0.334,metro,0,2,afternoon,0.3926881472493449,0.0509,0
d134486b-f10f-45c1-aecc-2ce09dad1a6d,e46f6f26-c239-4aa1-9c65-1209e9e43c60,2025-07-16,5411.54,fashion,0.335,COD,0,10,0.191,metro,1,4,night,0.24597285000833133,0.4382,0
846412b4-0b45-43ec-b85d-cce86c8540be,ec513aca-b3ea-457e-b9fd-46a0fbbd0108,2025-10-07,855.29,fashion,0.6,UPI,0,20,0.13,tier3,1,4,afternoon,0.19762424986659227,0.5696,1
d7f9a03e-f8d4-4353-84d5-b5a6015f5d59,7577f5f5-f434-4ba2-be8d-bc819a90aa7d,2025-10-21,1196.88,fashion,0.708,COD,0,16,0.076,tier3,1,7,evening,0.12936071938754626,0.6489,1
f8f9b849-3a5e-4715-866d-b106fd67e3c6,9e9db8b8-b527-46e0-9e4b-211ffcef38a3,2025-05-21,608.43,fashion,0.338,UPI,0,22,0.208,tier2,1,3,morning,0.33315409272597374,0.2028,0
4ebd30f4-aad5-402c-af2f-e0a5195df684,ab402b2b-f644-4050-9b7a-256960a2b70d,2025-04-27,2822.72,electronics,0.227,netbanking,0,4,0.388,tier2,0,6,evening,0.2537284053397563,0.1009,0
8508283a-523f-488a-996d-d10ba44565c4,99d8e29d-b090-4ae0-9a0d-2b766ddae79a,2025-05-22,436.17,fashion,0.218,UPI,0,1,0.576,tier2,1,4,night,0.46479456251644435,0.2161,0
0bbefe8c-9665-4e2c-93d4-2332fef3223f,488818a4-8adb-4718-b41a-823c7f2b2ab8,2025-01-05,1272.73,home,0.192,UPI,0,7,0.24,tier3,0,6,evening,0.25703386186733934,0.146,0
01e5f3aa-41fa-4f69-be3a-40bb43065139,eeb31956-eff1-4d4c-88b9-4562dc040f82,2025-03-07,446.31,fashion,0.177,UPI,0,13,0.491,metro,0,1,evening,0.3706024922013499,0.1267,1
0e77a07f-1814-48b7-9782-961e29406be0,4cd5aebd-9645-4916-a283-2a50de156e5d,2025-03-23,621.52,fashion,0.234,COD,0,3,0.056,tier2,1,1,morning,0.16482652189748134,0.3441,0
3e366162-85d9-4620-b351-5a80be7162c6,028f05d9-6ce4-46aa-94ee-548610f8b64b,2025-05-25,889.99,electronics,0.75,COD,1,0,,metro,0,1,afternoon,0.372235180820969,0.1513,0
aac66141-7d56-4830-abcf-69f983e85eaf,61e68552-c2ac-46ab-b349-d5252a071eca,2025-09-25,264.43,home,0.099,UPI,0,15,0.239,metro,0,3,evening,0.1913603605753747,0.0596,0
3d444cad-3b7d-4629-8ebb-5e6b8dff2413,098b5a6e-c876-43e4-824f-138cbaa1bdf9,2025-03-30,9457.56,electronics,0.153,UPI,0,3,0.541,tier2,0,8,evening,0.4187693037372645,0.0574,0
27766488-5a08-4504-b024-9a5c3b127ddf,13305eb5-fa9e-4ad0-82e5-51bd1825bb0e,2025-04-30,1381.3,home,0.519,COD,0,14,0.016,tier3,0,3,evening,0.06015710717930573,0.1304,0
e6a5d469-c62e-4cb4-af39-ddd57770639e,617c2dac-ff86-4a50-b68a-9e92a81ce5c4,2025-04-17,250.0,home,0.23,COD,0,9,0.435,tier3,0,3,evening,0.3565159652552688,0.3377,1
eab608c2-3dc8-416c-b964-894450fa6fd6,c194cfb2-f100-4d2c-893d-dbdc989f1426,2025-03-01,3810.99,electronics,0.284,UPI,0,4,0.298,tier3,0,6,evening,0.2333357897188074,0.0893,0
dc75e061-5f4d-41bc-8036-4f8b75cef7ad,dafa4cb3-c022-4df8-a53f-f33eccbb2af0,2025-03-17,4204.12,grocery,0.29,COD,0,8,0.244,tier2,0,4,evening,0.21055725528180214,0.0444,0
ac99a974-3b91-48e4-9ca0-b6b26cae7bda,0f2a7185-360f-49ed-b7c4-cb731c475eb2,2025-06-15,3684.93,fashion,0.385,COD,0,1,0.249,tier2,1,4,evening,0.21438054858203234,0.4913,1
b7612cf0-f6d4-4128-8f0b-a77afc5636a8,7577f5f5-f434-4ba2-be8d-bc819a90aa7d,2025-08-13,672.37,electronics,0.115,UPI,0,17,0.171,tier2,0,2,afternoon,0.12936071938754626,0.0671,0
1926fdce-7580-4ecf-af6a-505c7f86acaf,041e6bc9-db72-4f93-9250-95c5729fd5f6,2025-02-20,2913.44,fashion,0.329,UPI,0,9,0.316,metro,1,2,evening,0.24989906497225137,0.2036,0
a4936ece-2761-4f93-98d3-238f858b9065,530bbe2d-ad3a-48f9-bc50-6461db39ef79,2025-08-21,1281.01,electronics,0.328,UPI,0,17,0.61,metro,0,4,evening,0.5144941083307562,0.1209,0
9fdab8a6-57c7-4811-bf4a-b4f49a50e571,2a7ba1e7-d8dd-4177-b84d-93a262f15e96,2025-01-04,1072.26,fashion,0.558,UPI,0,1,0.532,metro,1,3,evening,0.46341394989494955,0.365,0
5bb0e449-a77f-4eac-a3f7-efdac091f2cf,d2951b9d-49eb-4eef-8467-6d832ad3d8ac,2025-06-26,648.07,fashion,0.142,COD,0,9,0.079,tier3,1,7,morning,0.19975800750299405,0.6188,0
1d9554e9-764a-4c66-86c6-907431698099,957f8462-6bb6-488c-8360-f0a6cde9bfec,2025-05-31,1767.79,electronics,0.153,UPI,0,8,0.093,tier2,0,3,morning,0.20154150931374812,0.0126,0
1c3d143c-ab20-4687-8e7e-6099efc93f97,bcdeb425-8e18-4df0-9d56-77acc6d259f7,2025-05-24,466.06,home,0.018,UPI,0,7,0.212,metro,0,2,evening,0.2145242588320448,0.0656,0
bba4d081-599d-42f2-9208-76a746a66739,76e3ab4e-0d33-4910-81b9-f0f04685b7d6,2025-05-06,1818.0,grocery,0.086,card,0,6,0.05,tier2,0,2,evening,0.06842336486313001,0.031,0
9dcd49c3-6b38-4c94-af6f-81ca64d5a5ef,e0c7f018-d138-4b2a-8686-c7bc5a512a86,2025-01-31,250.0,fashion,0.097,netbanking,0,9,0.256,metro,0,2,afternoon,0.32765833124561905,0.0641,0
71b15451-a93f-48db-899d-d27a4e428896,5b7e60b7-5f6e-4fbf-93f0-59b97110d877,2025-07-02,2034.85,fashion,0.529,netbanking,0,3,0.309,tier2,1,4,night,0.13254072284680365,0.2117,0
08859239-41e6-46fa-9601-ce71f8f29ddb,078f9f9a-5da9-4764-b5e3-00ee1774a365,2025-03-26,383.18,home,0.222,COD,0,7,0.459,tier2,0,2,afternoon,0.5866676553486984,0.5099,1
20281bab-b25d-490e-b84e-7170c6fc8f9b,e9b12f29-c188-4896-b427-722c541dbd26,2025-02-24,839.91,fashion,0.127,COD,1,0,,metro,1,2,night,0.42296540799688903,0.6697,0
f4f02803-bac4-49d0-aad4-efe0c2927f14,cdfac639-c4a1-4655-be5a-2d787e76f71c,2025-04-12,1599.62,fashion,0.227,COD,0,20,0.082,metro,1,3,night,0.18576378008237582,0.1666,0
61b9583d-f29b-4ffb-9c09-8fe2d3172b02,e0be4c42-c5d2-46e6-98a3-f57143c81929,2025-02-20,3008.43,home,0.75,UPI,0,13,0.278,tier3,0,3,afternoon,0.23228588338828865,0.1394,0
6afa3946-23b5-474f-8bd6-6b507814cd93,ec513aca-b3ea-457e-b9fd-46a0fbbd0108,2025-06-04,710.72,electronics,0.177,card,0,21,0.212,tier2,0,5,afternoon,0.19762424986659227,0.0178,0
a5e919cb-4150-4da5-a100-d245c3c1a09c,cba1f52f-9905-4405-b96d-4c622c0b248e,2025-10-04,250.0,fashion,0.194,UPI,0,12,0.384,tier3,1,7,evening,0.4451782602422671,0.3625,0
25576050-7c95-4d78-8591-2b865066bc5d,e337d2a3-6032-4e1f-8ce4-a81121aa131e,2025-06-20,829.07,fashion,0.44,UPI,0,19,0.366,metro,0,5,evening,0.2771725532528444,0.1681,0
15613ccc-92a8-40d1-bf9b-858228e47ee4,21644b40-c53f-493e-af3f-29e3483e3d9b,2025-01-13,1841.07,electronics,0.26,netbanking,0,8,0.152,tier2,0,1,morning,0.22287364608691065,0.0632,0
4db2309f-e404-49eb-a33a-932d10f43210,4b641fb2-3437-4f0f-9c67-9222d63bef6e,2025-09-07,303.31,beauty,0.24,card,0,5,0.311,tier2,0,3,morning,0.3016559281489719,0.1087,0
44735de1-9fb4-4ba3-bad3-c20950032f11,1e8c36c2-6ec2-42d0-bed2-1a1c361dd692,2025-02-15,250.0,electronics,0.158,UPI,0,7,0.401,tier3,0,5,afternoon,0.32830159764792616,0.1865,0
1f618a64-ecf2-48b0-b948-77c8e5a047aa,44966f4a-9060-4681-b0c5-38aabff795b2,2025-09-20,15011.0,fashion,0.16,card,0,6,0.243,tier2,1,1,night,0.17602227586818103,0.0304,0
ba342700-babb-45aa-aa4d-6f95b1566ce8,0264a3d8-19e4-4ba6-8fef-821e2f029db1,2025-08-13,3280.1,home,0.511,card,0,7,0.219,metro,0,5,morning,0.21082490652703922,0.0221,0
9423dbc9-2b43-4eb6-bad6-23fce2cfe34f,bc9aa5af-cb2d-49cb-8b51-cbd09afee7b7,2025-10-02,928.87,fashion,0.258,COD,0,4,0.408,metro,1,1,evening,0.34134778732339127,0.5821,1
6c350e4d-245d-4765-ba2c-6426d041371f,cc825a9c-6ef8-48bc-90ca-0bc2af6a4e40,2025-08-20,1821.76,electronics,0.066,COD,0,8,0.269,tier2,0,5,evening,0.27966983742156076,0.1126,0
45218874-f080-4df3-9f8d-345185146215,bc9aa5af-cb2d-49cb-8b51-cbd09afee7b7,2025-05-09,4600.98,beauty,0.401,COD,0,5,0.369,metro,0,4,morning,0.34134778732339127,0.1699,0
c10f3598-1d13-481b-a0b3-50280a113597,4b641fb2-3437-4f0f-9c67-9222d63bef6e,2025-06-13,763.45,fashion,0.09,UPI,0,6,0.183,metro,0,2,afternoon,0.3016559281489719,0.1425,0
5f5e1b44-12dd-4942-b407-edfa15bdd48a,bc9aa5af-cb2d-49cb-8b51-cbd09afee7b7,2025-01-13,418.39,beauty,0.292,COD,0,6,0.367,tier2,0,4,evening,0.34134778732339127,0.4126,1
0bf939ee-223b-4984-bbaa-220eab615995,b48b45a4-753f-4ba5-b83c-ddf1c5e444e1,2025-08-26,4884.05,beauty,0.273,card,0,6,0.561,tier2,0,3,morning,0.419905690979168,0.0529,0
6b3e499c-0fe7-4e9c-9253-e429efc25d80,31c1fad5-4cd1-4948-951c-4b6f05b9a3e3,2025-06-01,515.92,fashion,0.335,COD,0,5,0.06,metro,1,1,afternoon,0.1036578444265268,0.4389,1
9feee6aa-7c04-412d-8e4f-0871097808cc,f511f812-b332-434e-84ac-a8d69f0d2875,2025-08-22,1327.45,beauty,0.277,card,0,15,0.276,tier2,0,1,afternoon,0.1091421274751211,0.1917,1
43e8fcaa-6082-4930-b3bf-a027222e0374,8072997b-4154-420b-b82c-3e57d37444e3,2025-07-23,967.46,grocery,0.064,UPI,0,4,0.297,tier2,0,4,evening,0.2676344641423701,0.0259,0
1db736b9-31ce-454b-a05a-6608bdb61596,1e8c36c2-6ec2-42d0-bed2-1a1c361dd692,2025-01-24,250.0,beauty,0.257,card,0,8,0.274,metro,0,5,evening,0.32830159764792616,0.0435,0
ec374d68-583e-4f4c-84b5-79246a029563,879efc3e-a486-44ac-a9cc-29dca850ccc1,2025-07-08,3261.22,beauty,0.382,COD,0,10,0.215,metro,0,3,morning,0.14849469586761202,0.2019,0
503b2cf1-1cfd-469c-a7f3-289bdc88b752,9e9db8b8-b527-46e0-9e4b-211ffcef38a3,2025-04-02,409.35,fashion,0.156,UPI,0,23,0.312,tier2,1,2,evening,0.33315409272597374,0.2045,0
