order_id,customer_id,order_date,order_value,category,discount_pct,payment_method,is_first_time_buyer,customer_past_orders,customer_past_return_rate,delivery_pincode_tier,size_variant_flag,days_to_deliver,time_of_day_ordered,_latent_propensity,p_return_true,returned
745969ac-7bf5-421e-b182-cc051196ebb9,c04c2c09-5f42-4b59-aeb5-6d35280a5d01,2025-04-02,468.98,home,0.298,COD,0,10,0.029,metro,0,3,evening,0.06067469417646223,0.0974,0
153da2fc-960d-455b-8c7c-3f95709fa334,906a171c-f8ef-4c41-9106-4dedffaed9e4,2025-03-29,759.12,electronics,0.156,COD,0,12,0.152,tier2,0,2,morning,0.14849469586761202,0.1229,1
e702ce01-348e-4218-af2d-9858d5e0c18a,6d89b6da-05be-4f09-b2f2-542a975f2f53,2025-09-07,1032.38,fashion,0.049,COD,0,8,0.306,metro,0,1,afternoon,0.3016559281489719,0.1298,0
2889331f-9a85-450e-b8cf-13169a380c58,a202a749-e45e-4d7b-b9e4-97714e27bcb1,2025-08-14,4188.88,electronics,0.275,COD,0,7,0.197,metro,0,6,morning,0.1838032082155034,0.129,0
65287bea-15cd-4b61-8c27-87e0a47e33fd,c5d85ede-c256-42df-b993-35deb12a5516,2025-07-30,2301.9,fashion,0.31,UPI,0,17,0.411,tier3,1,4,evening,0.3517803851773976,0.4775,0
0894eb3f-01c0-4088-8ff0-8cd29936282b,7e3187ea-5ab7-4cd8-84fa-6ff053c09d04,2025-08-25,1108.21,fashion,0.176,netbanking,0,6,0.068,metro,1,4,afternoon,0.21026090580847182,0.1614,0
1e268cbd-bc1e-42c0-bd30-dfe7e4b8dd95,3acfe917-5eda-40b5-8596-6954ab6007a4,2025-03-31,455.36,fashion,0.197,COD,0,3,0.131,metro,0,1,evening,0.20370978877684995,0.1943,0
014c6095-7ed0-4d22-b31f-5bd840af15b2,d3db41bc-bf8f-46e0-94b1-984f27ff9af2,2025-08-02,1635.32,beauty,0.321,COD,0,25,0.326,tier2,0,1,evening,0.33315409272597374,0.2164,0
5b6380e6-5cd3-402f-a534-f97aa6a50a11,ec11d559-7980-4914-89e3-b56e72adba0b,2025-03-11,417.97,home,0.352,UPI,0,13,0.08,tier2,0,4,morning,0.1561219227039281,0.0799,0
2fe6b359-4888-4553-96be-61175a1aaafd,938245c2-8647-4454-aa1b-998878f08b78,2025-05-19,1501.9,electronics,0.391,UPI,0,15,0.319,metro,0,4,afternoon,0.29048499029100583,0.0834,0
cbc90eb1-ce21-485a-80b6-a68674ebe41c,93e4f60d-9a3b-4673-814d-a1c4b7fe7865,2025-03-24,1480.51,fashion,0.224,card,0,8,0.373,metro,1,1,morning,0.46001324343588723,0.3216,1
ab48a258-f336-46fa-8926-469976b8c72b,1d389e03-f41d-4493-8048-8d028a5d27f2,2025-06-22,261.31,fashion,0.504,COD,0,8,0.275,metro,1,4,evening,0.3251850941589013,0.4256,1
15b4f59e-dbf2-4941-bfe2-1a59698c3574,76994c2c-807b-4d69-8281-3339451c46e2,2025-03-13,1411.87,electronics,0.201,UPI,0,3,0.352,tier3,0,4,evening,0.14594410347412967,0.0486,0
bed622e0-6a6c-4c46-b1b0-8c474afff674,6f63d08a-29ec-4cc2-91f3-053e58856a7a,2025-03-26,2932.94,fashion,0.314,UPI,0,1,0.069,tier2,1,4,evening,0.03745152246394023,0.2969,1
65c9629d-ca0e-4403-91fb-a19386c16248,47c8a40a-5a46-43c6-9be3-3ced3fc16085,2025-09-04,1515.09,home,0.034,UPI,0,4,0.201,tier3,0,4,afternoon,0.23564858214539242,0.0723,0
cc6b2d10-3932-4459-abe6-cb3d3900f177,cda74f38-f117-46e6-86c1-27f5329aede0,2025-04-01,2440.21,home,0.156,card,0,4,0.559,tier2,0,2,afternoon,0.5362129046914219,0.0939,0
43e002cb-ebca-4c70-8ebc-083a1364e854,0651ab9e-5b2b-46c4-9215-ff97762857c1,2025-10-19,703.58,fashion,0.535,COD,0,9,0.523,metro,1,1,afternoon,0.3926881472493449,0.7577,1
846e9710-7852-458a-91f1-43d8c48fc23b,c54de631-aee5-4701-9f59-a9acda7c1bd1,2025-06-26,7733.22,fashion,0.281,UPI,0,2,0.427,tier2,1,1,evening,0.46341394989494955,0.0378,0
d035b98a-0949-4415-8e8c-57e4757e065b,b96486fd-b67d-407e-a617-7d6dfba9c556,2025-04-11,1363.57,fashion,0.439,UPI,1,0,,tier2,1,2,morning,0.09321757150181577,0.5737,1
aa7a7738-bfa8-4946-bbdd-8032dfe01ff9,5d6641a7-2c66-4278-98f6-6d3c2303ebb9,2025-09-08,4428.67,home,0.089,card,1,0,,tier3,0,3,afternoon,0.22661788203429245,0.3282,1
7d083740-1c17-4699-afb5-d66d241a0a21,6f63d08a-29ec-4cc2-91f3-053e58856a7a,2025-07-13,4850.2,fashion,0.675,UPI,0,2,0.0,tier2,0,8,morning,0.03745152246394023,0.1401,1
b001025a-a80d-4aa7-80dd-134d427a89a9,7e3187ea-5ab7-4cd8-84fa-6ff053c09d04,2025-02-13,8283.34,home,0.227,UPI,0,7,0.243,metro,0,3,afternoon,0.21026090580847182,0.0238,0
fc5b32f4-bf44-4a2a-86ad-5542d3b597a4,0fba06d8-d561-4e1e-8221-f56fd92a018c,2025-07-22,1904.31,home,0.441,card,0,8,0.427,metro,0,2,afternoon,0.41585134920398,0.084,0
afc458d5-e90e-4e6e-bca8-c4be498ef120,ba9504c7-b413-4ee9-861d-702ad1482abd,2025-09-22,694.56,grocery,0.44,netbanking,0,12,0.246,metro,0,7,morning,0.21485681318313843,0.0287,0
2c270fe6-7927-48e3-979c-27657707a03e,d2e06185-41b3-4488-a0c7-7165ae31370e,2025-02-20,5700.25,beauty,0.267,UPI,0,13,0.522,tier2,0,1,afternoon,0.4955830568370258,0.0567,0
22220dcb-ef2d-47ec-a775-4165a6b8102f,1c4f6d08-f28c-411b-ad7a-7123a63db32d,2025-07-26,1612.93,fashion,0.138,UPI,0,4,0.752,tier3,1,3,night,0.6433649856347546,0.5199,0
70c7eef6-0653-4556-8cd4-ca0a338f6702,ba9504c7-b413-4ee9-861d-702ad1482abd,2025-08-13,289.92,fashion,0.139,COD,0,13,0.187,metro,1,4,evening,0.21485681318313843,0.4585,1
1f85daea-04b5-48a4-83f0-904dc71361ec,44408e56-9a11-44d5-8a79-5e1ddafd28e1,2025-06-27,2291.39,fashion,0.289,UPI,0,19,0.186,tier3,0,8,afternoon,0.24706696213115537,0.1048,1
9f5337e8-d971-469b-9f58-97cfc045fdde,7950cbc5-8eee-4ebd-a1fb-7444b8b3a4b8,2025-08-30,250.0,fashion,0.307,COD,0,5,0.272,metro,1,7,afternoon,0.19283338499564623,0.4557,0
158fa406-8427-4944-9957-f1b3eaf4d202,b5613467-d329-4102-b724-eb47dc04ed5f,2025-07-19,2232.69,fashion,0.362,COD,0,6,0.267,tier2,1,1,evening,0.2676344641423701,0.3931,0
fa1e5f91-f72a-4b13-ad8e-e4f02e96614f,2286f067-3fb8-4d9d-8502-469f39a46441,2025-06-09,2896.35,beauty,0.259,UPI,0,16,0.139,tier2,0,5,morning,0.2798863894924076,0.0683,0
5f37fb22-793f-4279-9508-ad8247dabab4,f56ad4f3-b71a-44ec-80ba-95707d2ea8e8,2025-01-19,801.57,grocery,0.052,COD,0,3,0.0,tier3,0,4,night,0.0851383244395845,0.0489,0
fab31a0d-f5d9-49f1-a543-b2301069d26a,835b4038-88dc-4965-b6b8-921d3b0ad19c,2025-05-02,3112.06,fashion,0.275,COD,0,22,0.207,tier3,1,4,evening,0.18168234468688693,0.4211,1
127a8ad3-8ada-469d-b215-4aa0251081d1,0651ab9e-5b2b-46c4-9215-ff97762857c1,2025-02-26,943.21,electronics,0.228,card,0,10,0.246,metro,0,1,night,0.3926881472493449,0.026,0
eadd8db4-fb8c-4d37-84a9-527b027ab04e,23ac10de-578c-4d97-8a7d-5bc1a1fa17ef,2025-07-22,1111.46,beauty,0.235,COD,0,1,0.121,tier2,0,5,night,0.1036324280316437,0.3718,0
b930f35e-3e99-49dc-8e3d-afe927b48607,694022be-f45b-4b98-8a1e-01682ff6e821,2025-03-16,1636.83,grocery,0.213,UPI,0,5,0.032,tier2,0,2,afternoon,0.09634270484326586,0.0228,0
c28cff75-656e-4c63-ba2f-e719c71429f5,a55896b3-fb13-44ca-9f5b-cb9965b8c231,2025-08-02,567.75,electronics,0.3,COD,0,3,0.425,tier2,0,2,evening,0.5304662995952951,0.1817,1
f8216bcc-0110-4daf-807d-7119f019d321,c3bd6bd5-5d29-4bd3-a1c6-008db743b055,2025-06-09,2290.1,grocery,0.385,UPI,0,1,0.388,metro,0,3,evening,0.3173771501855524,0.0213,0
0ebfaced-b12e-4b0a-83dd-fef2d4ce80b8,3a457f70-d47f-43a5-88c5-b74c7d8ab2dc,2025-08-17,803.58,fashion,0.536,card,0,3,0.352,tier2,1,5,afternoon,0.3408921063238981,0.3269,1
fc3be2c6-990a-41d3-b41f-279c66a02028,aff1ce45-76e8-4351-bf60-ff2e95431e9b,2025-06-15,916.02,grocery,0.663,UPI,0,1,0.581,tier2,0,2,night,0.5318032893846185,0.2004,0
1272cfd6-bbc5-4044-8f87-8db62eeea62e,db6771cb-3b45-42da-94c6-4d191a5421eb,2025-07-23,3301.67,electronics,0.249,COD,0,1,0.301,tier2,0,5,night,0.32003705418313455,0.2582,0
c9878538-8b1e-4e08-a831-20b8a3c3c72a,2303f419-f5e1-47e2-b4ab-9d14e1b545ef,2025-03-07,3009.17,electronics,0.285,COD,0,1,0.478,tier3,0,4,morning,0.4006136338939826,0.1466,0
66c91719-d2ca-4caa-8334-136509f24e76,11eb7869-4707-43e9-b027-e2ca5551f9c8,2025-05-11,2568.35,electronics,0.098,card,0,1,0.092,tier3,0,4,evening,0.06885084713508903,0.0246,0
6071c678-ab3b-4cb8-87c0-b9e5309a8423,4e3fc6b0-f121-4028-91ed-489282daa465,2025-04-19,578.1,home,0.25,card,0,2,0.033,tier2,0,4,evening,0.07820534188507672,0.0214,0
4a0b9ca0-fcad-4a4f-b5f9-160278e14984,7a4e9ee7-df87-4f79-9ec7-3f4c1f489075,2025-10-24,338.09,home,0.351,COD,0,29,0.251,tier2,0,2,evening,0.23069756686430742,0.1084,0
3be91546-5ebd-48b9-bdba-d3a7d82c5d14,b96b994e-0ecd-4a39-8a9c-94c3875de033,2025-01-23,1177.09,fashion,0.383,card,0,1,0.186,tier2,1,5,afternoon,0.31973660715339725,0.275,1
ea532fcc-1c6f-45b8-be03-5ed4923f77e4,94a4d735-8ff1-40c0-8ba1-f19ff62fabcf,2025-04-27,1823.84,home,0.08,card,0,1,0.445,metro,0,2,evening,0.27762091119656535,0.0446,0
a617a7ab-a337-4337-8db7-ca66c3d4dee3,83fe6a19-57b5-4519-982d-d7d7bca39396,2025-02-24,1376.94,beauty,0.116,card,0,9,0.242,tier2,0,4,evening,0.26357426902472036,0.0557,0
31cf26fa-c6b7-49ac-8745-aa25ca6c3bb8,b7fee608-f381-4167-a173-bf1ad38bdb79,2025-02-01,2589.2,electronics,0.155,COD,0,9,0.017,tier2,0,1,morning,0.05881659853496958,0.0563,0
beaed025-694b-4e7a-96d0-7ef9c381e149,30888fd2-16bc-4533-a06f-0e0d4ed50f9d,2025-05-20,2430.24,fashion,0.283,card,0,10,0.2,tier3,1,6,afternoon,0.22452854262691951,0.3198,0
44f04d7a-e860-4e77-ab7f-6527f61ca3c6,1152a6af-d25b-4b7b-9869-0b6a0e562cae,2025-01-15,1604.88,home,0.491,COD,0,2,0.408,metro,0,3,afternoon,0.2384500662905658,0.2702,1
00e6c7c5-7afd-400e-813e-42890cac7a37,573ef44a-b7bb-44cb-ae0d-923c3a996227,2025-07-03,548.96,grocery,0.254,UPI,0,7,0.374,tier2,0,3,night,0.419905690979168,0.0781,0
c099fe7b-925f-40e5-9062-025fed979158,6fc8aff2-462f-4dc6-bb1f-7051df7b8179,2025-07-01,1312.93,fashion,0.154,COD,1,0,,tier2,1,5,evening,0.2830374206843244,0.8951,1
3740c8a6-1d9e-4f6d-a14c-df5abb1e5389,1d1d60f9-18c7-4b9b-921e-fb57d670462b,2025-05-11,3448.58,home,0.59,UPI,0,2,0.066,tier2,0,4,night,0.03256332504746043,0.037,0
db1947b3-3ac7-44a1-9594-4d4eac1884ca,10546d08-1053-4bf0-976f-4c40b2dcb1c8,2025-02-07,813.56,electronics,0.148,UPI,0,10,0.0,metro,0,3,evening,0.021184252375003435,0.0127,0
b92fd078-3345-47b5-af53-bb43d6926aef,1ec19d12-c4c9-4320-a035-98e17c951577,2025-02-19,992.62,fashion,0.336,UPI,0,21,0.257,metro,1,3,evening,0.18576378008237582,0.4228,1
af006c3f-0d41-4ac2-8f42-f4f6b216d5ed,3a10c9d8-7244-4111-ab9e-df23dad5c58b,2025-06-14,1730.42,beauty,0.525,COD,0,1,0.389,tier3,0,6,afternoon,0.33399605777104996,0.4649,1
5b023130-3eba-4491-ba12-5e0dd9e6c0d7,2bf0d062-3044-43ad-afc7-95617e9ef54d,2025-05-02,6176.2,electronics,0.523,COD,0,5,0.192,tier2,0,2,evening,0.24614417619698423,0.1688,0
594ed742-8855-43b0-afbf-139f8f6f5686,b409e3d7-b9a4-422f-952f-eaf1d5521144,2025-01-16,2767.72,beauty,0.239,UPI,0,15,0.283,tier2,0,2,afternoon,0.3974441051585353,0.0409,1
5b4e11be-3bed-49dd-b9e2-0512bbc09ec4,ecf7432d-87ec-467d-9c61-1102e6ef87c1,2025-07-21,995.6,home,0.295,UPI,0,6,0.0,metro,0,6,evening,0.1036578444265268,0.0334,0
7d8009ca-ded2-4529-bce8-b2fad58edf0b,f8058711-faa6-4eca-a2ab-1fa0ad185832,2025-10-19,2590.29,fashion,0.355,UPI,0,8,0.0,tier3,1,6,evening,0.04047509547806022,0.3377,0
c130b446-3a3e-480f-8e5b-24f8e0093b79,735fdab8-3c31-4c12-8344-b632847001e7,2025-09-13,1703.29,home,0.293,UPI,0,10,0.513,metro,0,2,evening,0.6231863021915255,0.0491,0
b7436f5e-ddbb-4428-a3bc-7eef3c2f8757,e1a003ea-5c5b-42d1-ba24-ccd143e04a66,2025-06-11,717.83,electronics,0.219,card,0,1,0.291,metro,0,2,night,0.44476856839523915,0.1177,0
b4bfc20b-97cb-48c0-9750-78c274732eb3,aeb809c7-7345-49c5-915c-5731c06a32e9,2025-01-03,1829.38,beauty,0.236,card,0,2,0.523,metro,0,1,night,0.412352927877719,0.1517,0
36cda587-716b-41be-85c6-dded04024d5c,11eb7869-4707-43e9-b027-e2ca5551f9c8,2025-10-22,1501.02,electronics,0.085,card,0,2,0.123,tier2,0,5,afternoon,0.06885084713508903,0.0208,0
28d5bd96-5e69-4003-8b37-db577378a418,2b77e152-ac97-4061-9e6a-5abdc78bc29a,2025-07-20,700.2,fashion,0.177,COD,0,13,0.23,metro,1,6,morning,0.29832839962512075,0.697,1
5de60956-e536-4812-a22a-842edb4f9625,6296a5bf-1d0d-4787-913b-ade30d6d7648,2025-07-14,2474.25,electronics,0.376,COD,0,2,0.303,metro,0,2,evening,0.2810349509629501,0.1828,0
c85402ca-7ae4-400e-8089-70c4bf411204,f2811512-6d74-428f-81ae-77df22796b31,2025-09-04,547.68,beauty,0.161,card,0,20,0.266,metro,0,2,night,0.2916477929418046,0.0639,1
c5fae5ef-0b49-481d-9224-1a6aeef51220,f9691f62-eba3-4973-ac0d-3de0ec286d88,2025-07-16,1579.34,electronics,0.359,COD,0,2,0.439,tier3,0,3,afternoon,0.33946126851350195,0.2578,0
c8c303f0-a767-4910-8857-ba9d4fd1e59b,c5d85ede-c256-42df-b993-35deb12a5516,2025-02-04,634.06,beauty,0.194,UPI,0,18,0.346,metro,0,2,evening,0.3517803851773976,0.0281,0
6764f2d9-b29b-4bf0-93e0-61a7df97e26e,d9bc17ca-80dd-47e2-8dc5-79922a30764c,2025-05-10,554.2,electronics,0.425,COD,0,8,0.312,metro,0,1,afternoon,0.34134778732339127,0.0992,0
a71c12e5-431c-4ee0-8394-d97a28e82ecc,a601bb98-ed14-4e71-93e5-2be8eb49e370,2025-10-15,1951.08,beauty,0.433,UPI,0,13,0.391,tier2,0,4,evening,0.4143300984213656,0.1983,0
363f8b75-c2f7-4bf5-ab2e-59e6a76ecefa,5c3a491b-f023-457b-9da7-95a4eedebd89,2025-06-27,1408.54,electronics,0.182,card,0,18,0.169,metro,0,2,morning,0.12936071938754626,0.038,0
0a086970-eeb8-4104-9193-778ea020c3b2,6d6ae56d-11fa-4053-be24-184c1da67ec2,2025-07-11,2824.52,beauty,0.75,COD,0,5,0.101,metro,0,5,afternoon,0.13845962298865533,0.4605,0
855aeef2-01ee-4239-8acb-f517bcbf327a,4a942cba-c277-4ef3-9510-65b3301f67fa,2025-05-07,622.42,fashion,0.69,card,0,2,0.232,metro,1,3,morning,0.1562196164642481,0.4022,1
a4972ec9-2793-45c9-997e-d68121f60dbc,6e3b3be3-2b1b-41c1-848d-db21927445a2,2025-06-23,318.06,fashion,0.189,COD,0,1,0.0,tier3,1,5,night,0.03833526651775298,0.2556,1
0dbc4160-fd02-405d-a36a-13d35aa4db44,1adfba2a-67be-4047-b8d7-6fa58294836e,2025-09-27,250.0,electronics,0.446,UPI,0,8,0.438,metro,0,2,afternoon,0.34129841122598414,0.0533,0
425f0995-a788-486d-ae12-17aa7a87414b,f04ea3ca-68ee-4efe-a612-fe50610fd2dd,2025-04-19,1873.36,electronics,0.261,COD,0,15,0.084,metro,0,6,evening,0.2242312963277271,0.0799,0
48ae4f73-d192-49af-82f0-841ec3244af4,a202a749-e45e-4d7b-b9e4-97714e27bcb1,2025-06-23,282.29,fashion,0.158,UPI,0,8,0.202,tier3,1,5,afternoon,0.1838032082155034,0.18,1
f7d365df-ba05-4550-aad1-52a14ab0630b,3678c134-a42b-4685-ad15-81b9e73e73aa,2025-02-08,1384.51,grocery,0.179,COD,0,9,0.195,tier3,0,5,evening,0.1373435706874969,0.0884,1
e44bedc4-fe12-4f85-abcc-9f99a68c36c9,b209d179-6418-4f8c-bd42-8e4f831f0776,2025-07-09,3544.53,fashion,0.439,netbanking,0,18,0.307,metro,1,3,afternoon,0.27580452681496,0.3417,0
74ffe4f4-9c30-46af-87e9-334f55b7cc81,4e40c152-4279-4fbe-8a2f-a127f5613ef3,2025-03-21,250.0,fashion,0.466,COD,0,23,0.089,metro,1,2,evening,0.08097222048102413,0.5673,0
426268dd-85d9-413d-80f9-bd422d5af1bd,c96a9e4f-f6e2-4582-900e-e47a05c7f83a,2025-08-30,628.79,fashion,0.071,UPI,0,12,0.503,metro,1,2,evening,0.45454338905514596,0.3796,1
add7e2d0-0b1d-4431-9299-fc837c0d184f,3ae5064b-f3c7-4936-8de7-de055b245a44,2025-09-01,524.21,fashion,0.197,UPI,0,3,0.0,tier2,0,2,evening,0.13085373507915285,0.1112,0
f7165fb3-7b62-45d6-a403-2da17c0580a0,f08d853b-6894-4bb3-971c-4183b39fae0e,2025-09-17,498.97,electronics,0.433,COD,0,10,0.3,metro,0,2,afternoon,0.2486017792851423,0.1549,0
1cbcf538-46f5-4d8f-b133-63a655f26e6d,171e4a10-810d-497f-9f03-8fd70e81b526,2025-08-30,534.55,home,0.48,UPI,0,1,0.293,tier2,0,3,night,0.27177374067259585,0.0576,0
9e53d77a-bb84-45d2-bfd7-45beabb2e2b6,f6e4c618-dbe9-4a39-a228-6cbd7c2f3e59,2025-03-11,12106.92,beauty,0.044,UPI,0,2,0.365,tier2,0,1,evening,0.46479456251644435,0.0237,0
f763003d-2b88-48b0-85ec-a0305160528d,5e758f8f-c2ad-4e0c-b4fc-026916c24854,2025-02-23,1260.06,fashion,0.32,COD,0,26,0.195,metro,1,2,evening,0.048627470043128354,0.388,1
e45abeea-e4a4-4f0b-955e-18a50553d9da,1aedda60-9451-4ebe-a71a-cb45e1d3d498,2025-05-28,1166.67,fashion,0.438,netbanking,1,0,,metro,0,4,morning,0.3259641018177863,0.4045,1
aa185b9f-8a20-4f58-8be5-0d9b797f346f,ce8ac74b-c6d0-4367-a531-d43bfe5b2bf6,2025-07-11,1857.37,grocery,0.086,UPI,0,9,0.403,tier3,0,8,morning,0.32830159764792616,0.0304,0
f96de5a5-558e-4e19-b357-1517d8285b89,60380c0a-3b79-449f-9563-1759bfe93615,2025-03-27,3777.46,electronics,0.173,UPI,0,1,0.519,tier3,0,6,morning,0.406655373188852,0.1882,1
0744a105-73a4-44f9-940e-1396b9571148,f5069c4e-0691-43d9-b3e0-3efe7073ec31,2025-07-12,942.25,beauty,0.501,UPI,0,13,0.0,metro,0,1,morning,0.03542903995029727,0.182,0
44222dfb-ec8e-400b-9ca0-280ae54cba82,787739e4-6bfc-4e51-b3b0-26408d0e386e,2025-03-07,892.49,grocery,0.304,UPI,0,13,0.357,metro,0,3,afternoon,0.3565159652552688,0.0212,0
8f0f4134-e8c3-4255-a3d3-05ba3097902e,80f51681-2009-48ac-926e-7b7901f96486,2025-01-30,1329.03,home,0.125,UPI,0,8,0.023,tier2,0,2,evening,0.025007063694987345,0.0475,0
fbb8d851-11dd-46e7-9ecf-0b91bc23dc02,b0694581-e5bf-4757-913a-46834d324ff0,2025-03-09,7807.34,beauty,0.194,COD,0,15,0.224,metro,1,8,evening,0.2365731909103324,0.0744,0
e9b339dc-7333-4ca8-bc97-a986ca13b5a5,cd03dd27-2fc9-486c-998f-c61cf34b93ab,2025-07-09,1632.57,beauty,0.294,card,0,5,0.342,metro,0,5,evening,0.35614412579298554,0.0547,0
e6975c4d-4e0a-4129-9869-437610574d20,60ab47fa-fe76-4aa1-9125-a3006288e298,2025-07-21,1784.71,home,0.29,UPI,0,20,0.305,tier3,0,3,evening,0.2897378778415542,0.0577,0
d90fabbe-e6b8-450e-aba7-7f94abed3423,277a79e8-5c1c-4c5a-b093-506fa7146b60,2025-05-22,4535.42,grocery,0.25,COD,0,1,0.029,metro,0,4,morning,0.16757657415686808,0.0233,0
bc405d6b-2a84-4056-b467-3faa873a9960,fe5966ee-16a8-40bf-bfa7-b25c4843d418,2025-10-24,274.21,grocery,0.178,COD,0,1,0.145,metro,0,4,afternoon,0.08260669207550075,0.0513,0
260a277c-93da-4ea6-9ae7-1b382aa88126,b209d179-6418-4f8c-bd42-8e4f831f0776,2025-07-13,465.72,grocery,0.346,UPI,0,19,0.337,metro,0,2,evening,0.27580452681496,0.0241,0
6edba466-8d74-4deb-9d6c-3018aa4ae38f,087d0d0a-beb0-4941-a8f2-ebeab4ce587e,2025-01-23,1530.67,home,0.089,COD,0,3,0.296,tier3,0,4,morning,0.3378139318232394,0.1998,0
ab17cca0-7737-42a0-8143-85c90f9e3a24,7a4e9ee7-df87-4f79-9ec7-3f4c1f489075,2025-03-11,2738.45,fashion,0.606,UPI,0,30,0.239,tier2,1,6,afternoon,0.23069756686430742,0.1859,0
8bd3a201-49b1-4e38-ba41-ba0fea6f4aa7,894cacb0-1a22-4a51-98a1-cbc234902593,2025-03-10,1177.09,electronics,0.103,UPI,0,1,0.034,tier3,0,7,morning,0.06133481491675551,0.0844,0
7dd4bc30-8717-4b17-891e-0a024a588bf9,1ec19d12-c4c9-4320-a035-98e17c951577,2025-06-22,1396.53,fashion,0.138,COD,0,22,0.153,metro,1,3,afternoon,0.18576378008237582,0.2025,0
891b4f3d-caa8-4098-b6f2-2d8c604fd086,835b4038-88dc-4965-b6b8-921d3b0ad19c,2025-06-17,337.03,fashion,0.283,COD,0,23,0.002,metro,1,1,morning,0.18168234468688693,0.3531,0
54e6772e-f57a-4609-89c1-29fe72cf9e1b,59265d36-e12e-4bfc-b8a8-29de0a16e8c5,2025-05-10,1165.39,grocery,0.669,COD,0,15,0.465,metro,0,2,night,0.35941268307576457,0.1538,0
b4028880-be0f-419f-b8c1-17c28d4d33be,ea33c317-383c-4dec-8cf7-6ce5f6000a9f,2025-02-08,6019.47,electronics,0.241,netbanking,1,0,,tier2,0,1,evening,0.21839807662579255,0.1107,0
babeedb8-0771-4d90-8cb0-963292366f81,76af2820-184c-47d9-9bd2-4b2f7eb04dc2,2025-08-19,521.36,electronics,0.424,UPI,0,6,0.082,metro,0,5,afternoon,0.03002375015151436,0.0409,0
9d8eb9a7-d58c-4ab2-b0c3-9ce0e3597550,36f429a5-f9cd-4178-8452-85593f1caac7,2025-04-30,994.82,grocery,0.229,UPI,0,6,0.2,metro,0,3,morning,0.07704457522442643,0.0508,0
11d6c79e-2d5d-4a1f-a99b-6cbf20ac1711,265ca8d0-3df8-4d6f-9712-d08685f17132,2025-04-02,1264.24,home,0.431,UPI,0,17,0.095,tier2,0,3,evening,0.1913603605753747,0.0959,0
c8b3fa02-b4b2-4742-a899-e3bdaf9cde9c,eb654173-692d-41d4-b3fd-d891332bd628,2025-09-04,2878.71,grocery,0.264,COD,0,1,0.232,metro,0,1,evening,0.33153779940461287,0.0351,0
a0fe61f3-bba8-4b4b-9537-ceddaea9bc42,d58ed780-65ee-4c51-be5d-39ded6ec4c3d,2025-06-27,1971.64,beauty,0.649,UPI,0,8,0.445,tier2,0,3,night,0.3745706193331196,0.1745,1
9bbe340e-f8b1-4473-a9aa-8412e50dfd9a,84572a47-a77d-46d8-86cc-c2d51f78a29c,2025-01-16,1846.49,fashion,0.411,COD,0,2,0.106,tier2,1,3,evening,0.06840185073953457,0.4364,0
46bed3db-6abb-4ac1-a053-0c1e5302dd2c,c5e8aef0-7362-4837-9a04-8b3fa7ff821e,2025-02-12,759.96,fashion,0.259,COD,0,18,0.459,tier2,1,3,afternoon,0.5144941083307562,0.6863,0
b34b1f49-e67a-4af0-8f9c-4376126081ee,a65430c1-b88c-4a75-8504-7fad44dca109,2025-07-07,3192.69,home,0.438,COD,0,6,0.243,tier3,0,4,afternoon,0.18723773115835693,0.2415,0
efe88403-fee0-4c89-bb60-18e3067a99ab,265ca8d0-3df8-4d6f-9712-d08685f17132,2025-02-08,1799.27,electronics,0.253,COD,0,18,0.33,tier2,0,5,morning,0.1913603605753747,0.1316,0
4affb917-54e8-4bc5-acdf-adc2f9672f3f,dea29f8e-ac26-475e-a225-300fac669ed0,2025-04-08,1220.28,home,0.312,COD,0,26,0.091,tier3,0,7,morning,0.2211439005048725,0.1802,0
58de1d42-8eac-4bfa-8781-31725752c3a5,cd508d92-15fe-4a35-9c1b-37a278d36ea4,2025-04-15,1033.05,home,0.237,COD,0,22,0.159,tier3,0,6,night,0.2771725532528444,0.3186,0
d838a7fc-8fbd-4a35-bd08-ab80b1fc499a,2c576be7-69b1-4b4d-9e40-1bf81cad07fc,2025-10-09,640.13,fashion,0.324,card,0,5,0.391,tier2,1,6,morning,0.46365026623247513,0.3434,0
9b655ce3-595f-4f1d-89a5-c156c5d6b2f4,a2a6e4a7-73f0-4f60-8023-1d364c305e4d,2025-07-27,4704.58,electronics,0.133,UPI,0,15,0.371,tier3,0,6,evening,0.23228588338828865,0.0334,0
57a92219-dcfd-4c69-ba31-5bc5e52926ae,c987e835-2514-40cd-834c-f4d2261dd56b,2025-08-29,368.64,fashion,0.292,UPI,0,16,0.163,tier3,1,3,afternoon,0.06015710717930573,0.1586,0
63f1f0de-c107-4d3d-b81a-4157132969d2,ace1ab49-d6e4-4784-9490-26eccef63611,2025-07-18,1670.99,beauty,0.11,UPI,0,14,0.201,tier3,0,9,evening,0.1503348970823547,0.1591,0
3e431805-6ab9-4c78-ab39-805f350d03f4,e95af2c5-ffae-427d-a151-10aa5d3eac5d,2025-04-21,5493.07,grocery,0.107,card,0,5,0.211,tier2,0,3,evening,0.20300873036155653,0.0049,0
3f0497b4-aedf-452a-971b-cf605a4c9a2d,93c72a44-1cc1-40bb-845b-a5d322967643,2025-09-18,250.0,fashion,0.4,card,0,1,0.0,tier2,1,3,evening,0.14186857706837255,0.2846,0
